EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
1221066,JAMES CITY (ZONE), ,10/01/2024,400,Coastal Flood, , ,0,0,0,0,VA,EST-5, ,197389,Z,90,AKQ,0,0,River/Stream Gage, , , , , , , , ,10/01/2024,1500, , , , ,"The combination of high pressure to the north and Helene Remnant low pressure to the south, resulted in prolonged northeast and east winds which caused minor to moderate (tidal) coastal flooding over portions of James City county. Jamestown reached 4.60 feet MLLW on Tuesday, October 1.","The combination of high pressure to the north and Helene Remnant low pressure to the south, resulted in prolonged northeast and east winds which caused minor to moderate (tidal) coastal flooding across portions of the James River.",308
1221065,LANCASTER (ZONE), ,10/01/2024,700,Coastal Flood, , ,0,0,0,0,VA,EST-5, ,197388,Z,78,AKQ,0,0,River/Stream Gage, , , , , , , , ,10/01/2024,1245, , , , ,"The combination of high pressure to the north and Helene Remnant low pressure to the south, resulted in prolonged northeast and east winds which caused minor to moderate (tidal) coastal flooding over portions of Lancaster county adjacent to the Chesapeake Bay. Windmill Point reached 3.50 feet MLLW at 1036 am on Tuesday, October 1.","The combination of high pressure to the north and Helene Remnant low pressure to the south, resulted in prolonged northeast and east winds which caused minor to moderate (tidal) coastal flooding across portions of the Chesapeake Bay.",309
1221064,NORTHUMBERLAND (ZONE), ,10/01/2024,915,Coastal Flood, , ,0,0,0,0,VA,EST-5, ,197387,Z,77,AKQ,0,0,River/Stream Gage, , , , , , , , ,10/01/2024,1515, , , , ,"The combination of high pressure to the north and Helene Remnant low pressure to the south, resulted in prolonged northeast and east winds which caused minor to moderate (tidal) coastal flooding over portions of Northumberland county adjacent to the Potomac River. Lewisetta reached 3.55 feet MLLW at 124 pm on Tuesday, October 1.","The combination of high pressure to the north and Helene Remnant low pressure to the south, resulted in prolonged northeast and east winds which caused minor to moderate (tidal) coastal flooding across portions of the Virginia Northern Neck Adjacent to the Potomac River.",310
1219570,COASTAL PALM BEACH COUNTY (ZONE), ,10/18/2024,630,Coastal Flood, , ,0,0,0,0,FL,EST-5, ,196749,Z,168,MFL,0,0,Broadcast Media, , , , , , , , ,10/18/2024,930, , , , ,"Local broadcast media reported coastal flooding at ocean water pushed inland into inlets, local roadways in Manalapan and Lantana, and the State Road A1A. Tide levels at nearby Lake Worth Pier peaked at 1.79 feet MHHW or 4.85 feet MLLW at 9:00 AM EDT October 18th.","Higher than normal water levels occurred in mid October due to the full moon cycle, or king tides, with onshore winds, across the Atlantic coast of South Florida. Minor coastal flooding was possible during high tide with the peak height on October 18th.",311
1219569,COASTAL BROWARD COUNTY (ZONE), ,10/18/2024,700,Coastal Flood, , ,0,0,0,0,FL,EST-5, ,196749,Z,172,MFL,0,0,Broadcast Media, , , , , , , , ,10/18/2024,1000, , , , ,"Local broadcast media reported beach erosion and sand pushed against sea walls, onto homes, and across the historic Hollywood Beach Broadwalk. Ocean water also pushed inland into inlets, canals, and the Intracoastal Waterway. Tide levels at nearby South Port Everglades peaked at 1.66 feet MHHW or 3.44 feet MLLW at 9:30 AM EDT October 18th.","Higher than normal water levels occurred in mid October due to the full moon cycle, or king tides, with onshore winds, across the Atlantic coast of South Florida. Minor coastal flooding was possible during high tide with the peak height on October 18th.",312
1216978,WESTERN ATLANTIC (ZONE), ,10/18/2024,800,Coastal Flood, , ,0,0,0,0,NJ,EST-5, ,196706,Z,22,PHI,0,0,Broadcast Media, , , , , , , , ,10/18/2024,1400, , , , ,"Widespread roadway flooding and some property inundation occurred in the tidal areas of Atlantic County. The tide gauge on the oceanfront at Atlantic City reached 7.04 feet MLLW.","A full moon brought high astronomical tides and moderate tidal flooding to some parts of coastal New Jersey.",313
1219568,COASTAL MIAMI-DADE COUNTY (ZONE), ,10/18/2024,800,Coastal Flood, , ,0,0,0,0,FL,EST-5, ,196749,Z,173,MFL,0,0,Broadcast Media, , , , , , , , ,10/18/2024,1100, , , , ,"Multiple posts from broadcast media, with pictures and videos, reported tidal flooding in usually flood-prone areas of Miami, Miami Beach, and Haulover Inlet. Tide levels at nearby Virginia Key peaked at 1.46 feet MHHW or 3.70 feet MLLW at 9:36 AM EDT October 18th.","Higher than normal water levels occurred in mid October due to the full moon cycle, or king tides, with onshore winds, across the Atlantic coast of South Florida. Minor coastal flooding was possible during high tide with the peak height on October 18th.",314
1216979,EASTERN ATLANTIC (ZONE), ,10/18/2024,800,Coastal Flood, , ,0,0,0,0,NJ,EST-5, ,196706,Z,25,PHI,0,0,Broadcast Media, , , , , , , , ,10/18/2024,1400, , , , ,"Widespread roadway flooding and some property inundation occurred in the tidal areas of Atlantic County. The tide gauge on the oceanfront at Atlantic City reached 7.04 feet MLLW.","A full moon brought high astronomical tides and moderate tidal flooding to some parts of coastal New Jersey.",315
1217555,SOUTH CENTRAL DUVAL  (ZONE), ,10/19/2024,1045,Coastal Flood, , ,0,0,0,0,FL,EDT-4, ,196837,Z,325,JAX,0,0,NWS Employee, , , , , , , , ,10/19/2024,1045, , , , ,"Minor street flooding was observed in the |            Southhampton neighborhood on Alamo and Bee |            Streets during high tide.","High astronomical tides and elevated water levels due to onshore flow produced minor tidal flooding around high tides.",316
1220720,YUKON DELTA COAST (ZONE), ,10/20/2024,1800,Coastal Flood, , ,0,0,0,0,AK,AKST-9, ,197204,Z,825,AFG,0,0,Tribal Official, , , , , , , , ,10/22/2024,1800, , , , ,"Widespread coastal flooding was reported across the Yukon Delta coast as strong winds pushed water onshore. A tribal official from Kotlik reported water flooding and lifting boardwalks, as well as extensive road flooding throughout the community, that closed the Kotlik Tribal Office. In Emmonak, 6 boats sank near the village. A tribal official from Nunam Iqua reported flooding. In Alaknuk, bank to bank flooding was reported.","A major fall storm quickly pushed across northern Alaska between October 20th and 23rd, with the low itself moving all the way inland. The storm brought coastal flooding, high winds, heavy precipitation, and a mix of precipitation, including a rain-snow mix and freezing rain.   Over higher elevations in the Brooks Range, snow amounts approached 2 feet, with 12 to 15 inches across the higher elevation Interior regions above 2000 feet. As the front pushed across the West Coast, south to southwest winds across coastal locations gusted to greater than 55 mph, with winds in excess of 65 mph occurring over the Bering and Chukchi coastal sites. These strong south to southwest winds pushes a surge of water all along the West Coast, with surge values of 4 to 10 feet above mean higher high water, highest near Kotzebue and in eastern Norton Sound, resulting in coastal flooding. A 12 to 15 mb gradient across the Alaska Range resulted in strong and gusty south winds through the Alaska Range passes with gusts to 65 mph.",317
1220723,ST. LAWRENCE ISLAND (ZONE), ,10/20/2024,1800,Coastal Flood, , ,0,0,0,0,AK,AKST-9, ,197204,Z,827,AFG,0,0,Tribal Official, , , , , , , , ,10/22/2024,1800, , , , ,"Minor coastal flooding was reported in Gambell as waves washed over the runway deposited debris. The airport closed due to the debris on the runway.","A major fall storm quickly pushed across northern Alaska between October 20th and 23rd, with the low itself moving all the way inland. The storm brought coastal flooding, high winds, heavy precipitation, and a mix of precipitation, including a rain-snow mix and freezing rain.   Over higher elevations in the Brooks Range, snow amounts approached 2 feet, with 12 to 15 inches across the higher elevation Interior regions above 2000 feet. As the front pushed across the West Coast, south to southwest winds across coastal locations gusted to greater than 55 mph, with winds in excess of 65 mph occurring over the Bering and Chukchi coastal sites. These strong south to southwest winds pushes a surge of water all along the West Coast, with surge values of 4 to 10 feet above mean higher high water, highest near Kotzebue and in eastern Norton Sound, resulting in coastal flooding. A 12 to 15 mb gradient across the Alaska Range resulted in strong and gusty south winds through the Alaska Range passes with gusts to 65 mph.",318
1220721,EASTERN NORTON SOUND AND NULATO HILLS (ZONE), ,10/20/2024,1800,Coastal Flood, , ,0,0,0,0,AK,AKST-9, ,197204,Z,824,AFG,0,0,Tribal Official, , , , , , , , ,10/22/2024,1800, , , , ,"Widespread coastal flooding was reported across the eastern Norton Sound coast as strong winds pushed water onshore. Officials from Elim reported that Moses Point Road had logs and debris and had to be cleared. The creek was also backed up and had to be cleared to let the creek drain. In Koyuk, ice piled up to 3 feet in some areas and some fish racks were bent. In Shaktoolik, officials reported a loss of an unknown amount of shoreline protection berm and power outages. In Unalakleet, the airport power had to be shut down due to the impact of waves on their system (7.5 feet). High water was reported on the backside of town, as well a lot of debris was reported on roads that had to be cleared. High water eroded the area used for airport snow removal as well. In St. Michael, officials reported a derelict barge broke free, floated by the storm with concern of impacting fuel tanks. Stebbins reported minor erosion and debris.","A major fall storm quickly pushed across northern Alaska between October 20th and 23rd, with the low itself moving all the way inland. The storm brought coastal flooding, high winds, heavy precipitation, and a mix of precipitation, including a rain-snow mix and freezing rain.   Over higher elevations in the Brooks Range, snow amounts approached 2 feet, with 12 to 15 inches across the higher elevation Interior regions above 2000 feet. As the front pushed across the West Coast, south to southwest winds across coastal locations gusted to greater than 55 mph, with winds in excess of 65 mph occurring over the Bering and Chukchi coastal sites. These strong south to southwest winds pushes a surge of water all along the West Coast, with surge values of 4 to 10 feet above mean higher high water, highest near Kotzebue and in eastern Norton Sound, resulting in coastal flooding. A 12 to 15 mb gradient across the Alaska Range resulted in strong and gusty south winds through the Alaska Range passes with gusts to 65 mph.",319
1220724,BERING STRAIT COAST (ZONE), ,10/21/2024,0,Coastal Flood, , ,0,0,0,0,AK,AKST-9, ,197204,Z,821,AFG,0,0,Tribal Official, , , , , , , , ,10/22/2024,1200, , , , ,"Coastal flooding was reported along the Bering Strait coast as strong winds pushed water onshore. Teller officials reported that the Teller Road was under water.","A major fall storm quickly pushed across northern Alaska between October 20th and 23rd, with the low itself moving all the way inland. The storm brought coastal flooding, high winds, heavy precipitation, and a mix of precipitation, including a rain-snow mix and freezing rain.   Over higher elevations in the Brooks Range, snow amounts approached 2 feet, with 12 to 15 inches across the higher elevation Interior regions above 2000 feet. As the front pushed across the West Coast, south to southwest winds across coastal locations gusted to greater than 55 mph, with winds in excess of 65 mph occurring over the Bering and Chukchi coastal sites. These strong south to southwest winds pushes a surge of water all along the West Coast, with surge values of 4 to 10 feet above mean higher high water, highest near Kotzebue and in eastern Norton Sound, resulting in coastal flooding. A 12 to 15 mb gradient across the Alaska Range resulted in strong and gusty south winds through the Alaska Range passes with gusts to 65 mph.",320
1220722,SOUTHERN SEWARD PENINSULA COAST (ZONE), ,10/21/2024,0,Coastal Flood, , ,0,0,0,0,AK,AKST-9, ,197204,Z,822,AFG,0,0,Local Official, , , , , , , , ,10/22/2024,1200, , , , ,"Coastal flooding was reported along the southern Seward Peninsula coast as strong winds pushed water onshore. The City of Nome reported debris and erosion at mile 25 on the Nome Council Highway, the roads was rendered impassable at mile 24, and three sections required urgent attention, mile 16.5, mile 21 just past the bridge, and mile 24.5 at the breach. In Golovin, a spotter reported that the old airport runway was completely submerged.","A major fall storm quickly pushed across northern Alaska between October 20th and 23rd, with the low itself moving all the way inland. The storm brought coastal flooding, high winds, heavy precipitation, and a mix of precipitation, including a rain-snow mix and freezing rain.   Over higher elevations in the Brooks Range, snow amounts approached 2 feet, with 12 to 15 inches across the higher elevation Interior regions above 2000 feet. As the front pushed across the West Coast, south to southwest winds across coastal locations gusted to greater than 55 mph, with winds in excess of 65 mph occurring over the Bering and Chukchi coastal sites. These strong south to southwest winds pushes a surge of water all along the West Coast, with surge values of 4 to 10 feet above mean higher high water, highest near Kotzebue and in eastern Norton Sound, resulting in coastal flooding. A 12 to 15 mb gradient across the Alaska Range resulted in strong and gusty south winds through the Alaska Range passes with gusts to 65 mph.",321
1220727,BALDWIN PENINSULA (ZONE), ,10/21/2024,0,Coastal Flood, , ,0,0,0,0,AK,AKST-9, ,197204,Z,817,AFG,0,0,Local Official, , , , , , , , ,10/23/2024,800, , , , ,"Widespread coastal flooding was reported in Kotzebue as strong winds pushed water onshore.  One residence partially collapsed into the ocean and 3 residences were evacuated. Numerous residences flooded. Approximately 38 residents sheltered at the Maniilaq Health Center. The airport was closed due to 4 to 5 feet of water and ice over both runways. The east side of the village was under water with many roads impassable. The waste water system was impacted.","A major fall storm quickly pushed across northern Alaska between October 20th and 23rd, with the low itself moving all the way inland. The storm brought coastal flooding, high winds, heavy precipitation, and a mix of precipitation, including a rain-snow mix and freezing rain.   Over higher elevations in the Brooks Range, snow amounts approached 2 feet, with 12 to 15 inches across the higher elevation Interior regions above 2000 feet. As the front pushed across the West Coast, south to southwest winds across coastal locations gusted to greater than 55 mph, with winds in excess of 65 mph occurring over the Bering and Chukchi coastal sites. These strong south to southwest winds pushes a surge of water all along the West Coast, with surge values of 4 to 10 feet above mean higher high water, highest near Kotzebue and in eastern Norton Sound, resulting in coastal flooding. A 12 to 15 mb gradient across the Alaska Range resulted in strong and gusty south winds through the Alaska Range passes with gusts to 65 mph.",322
1220726,NORTHERN SEWARD PENINSULA (ZONE), ,10/21/2024,0,Coastal Flood, , ,0,0,0,0,AK,AKST-9, ,197204,Z,818,AFG,0,0,Local Official, , , , , , , , ,10/23/2024,800, , , , ,"Coastal flooding was reported on the northern Seward Peninsula as strong winds pushed water onshore. The village of Deering reported water over the runway and the road to the airport flooded.","A major fall storm quickly pushed across northern Alaska between October 20th and 23rd, with the low itself moving all the way inland. The storm brought coastal flooding, high winds, heavy precipitation, and a mix of precipitation, including a rain-snow mix and freezing rain.   Over higher elevations in the Brooks Range, snow amounts approached 2 feet, with 12 to 15 inches across the higher elevation Interior regions above 2000 feet. As the front pushed across the West Coast, south to southwest winds across coastal locations gusted to greater than 55 mph, with winds in excess of 65 mph occurring over the Bering and Chukchi coastal sites. These strong south to southwest winds pushes a surge of water all along the West Coast, with surge values of 4 to 10 feet above mean higher high water, highest near Kotzebue and in eastern Norton Sound, resulting in coastal flooding. A 12 to 15 mb gradient across the Alaska Range resulted in strong and gusty south winds through the Alaska Range passes with gusts to 65 mph.",323
1220725,SHISHMAREF (ZONE), ,10/21/2024,0,Coastal Flood, , ,0,0,0,0,AK,AKST-9, ,197204,Z,820,AFG,0,0,Tribal Official, , , , , , , , ,10/22/2024,1200, , , , ,"Widespread coastal flooding was reported across Diomede and Shishmaref as strong winds pushed water onshore. Diomede lost power and Alaska Energy Authority (AEA) was engaged. Two shipping containers were floated by the storm. Tribal elders in Shishmaref reported the worst high water in memory. Severe shoreline erosion was reported on the north and south end of town. The village's protective berm was damaged.  Roads and the landfill were damaged, an archeological site was lost due to erosion, one outbuilding floated. Graves were swept away.","A major fall storm quickly pushed across northern Alaska between October 20th and 23rd, with the low itself moving all the way inland. The storm brought coastal flooding, high winds, heavy precipitation, and a mix of precipitation, including a rain-snow mix and freezing rain.   Over higher elevations in the Brooks Range, snow amounts approached 2 feet, with 12 to 15 inches across the higher elevation Interior regions above 2000 feet. As the front pushed across the West Coast, south to southwest winds across coastal locations gusted to greater than 55 mph, with winds in excess of 65 mph occurring over the Bering and Chukchi coastal sites. These strong south to southwest winds pushes a surge of water all along the West Coast, with surge values of 4 to 10 feet above mean higher high water, highest near Kotzebue and in eastern Norton Sound, resulting in coastal flooding. A 12 to 15 mb gradient across the Alaska Range resulted in strong and gusty south winds through the Alaska Range passes with gusts to 65 mph.",324
1224755,COASTAL SAN PATRICIO COUNTY (ZONE), ,11/03/2024,400,Coastal Flood, , ,0,0,0,0,TX,CST-6, ,198080,Z,344,CRP,0,0,NWS Employee, , , , , , , , ,11/19/2024,400, , , , ,"Water is covering the roads around Indian Point Pier. The gates have been closed to traffic. This was the case for around 2 straight weeks.","While tidal levels were predicted to barely touch 1.8-2.0 ft MSL, increasing winds helped increase wave heights. At the same time, we saw that 8 second periods were likely to reach the coastline. This resulted in greater chances for minor coastal flooding, leading us to keep a Coastal Flood Advisory in place through the next couple weeks following the 11/3/2024 event.",325
1220049,SAN JUAN AND VICINITY (ZONE), ,11/03/2024,1212,Coastal Flood, , ,0,0,1100,0,XX,AST-4, ,197195,Z,1,SJU,0,0,911 Call Center, , , , , , , , ,11/03/2024,2359, , , , ,"Coastal flooding was reported in Ashford Ave, near the intersection with Delcasse St. No people were reported trapped. At 12 PM Buoy 41053, around 2 miles northwest, reported a significant wave height of 7.7 ft from the northeast with a period of 10.5 seconds. High tide (1.84 ft) was at 10:28 AM.","A northeasterly swell produced large breaking waves between 8 to 14 feet with a 14 to 15 second period along the north-facing beaches. Coastal Flood and a High|Surf Advisory were in effect for the north coast of Puerto Rico. High Surf was reported by several media personnel in Arecibo.",326
1224888,EAST CAMERON (ZONE), ,11/09/2024,2200,Coastal Flood, , ,0,0,0,0,LA,CST-6, ,197926,Z,74,LCH,0,0,C-MAN Station, , , , , , , , ,11/10/2024,400, , , , ,"Strong south winds ahead of a cold front and the remnants of Rafael in the gulf produced high tides along the coast of Cameron Parish. The tide level reached 2.1 feet above MHHW which produced minor flooding of Highway 82 near the Cameron Courthouse.","A frontal boundary moved into the region and stalled while Tropical Storm Rafael meandered in the gulf. Moisture from the decaying tropical cyclone streamed north across Louisiana. This produced heavy rain over the area that produced flooding.",327
1224890,WEST CAMERON (ZONE), ,11/09/2024,2200,Coastal Flood, , ,0,0,0,0,LA,CST-6, ,197926,Z,73,LCH,0,0,C-MAN Station, , , , , , , , ,11/10/2024,400, , , , ,"Strong south winds ahead of a cold front and the remnants of Rafael in the gulf produced high tides along the coast of Cameron Parish. The tide level reached 2.1 feet above MHHW which produced minor flooding of Highway 82 near Holly Beach and some secondary roads in Holly Beach.","A frontal boundary moved into the region and stalled while Tropical Storm Rafael meandered in the gulf. Moisture from the decaying tropical cyclone streamed north across Louisiana. This produced heavy rain over the area that produced flooding.",328
1224893,LOWER JEFFERSON COUNTY (ZONE), ,11/09/2024,2300,Coastal Flood, , ,0,0,0,0,TX,CST-6, ,197934,Z,615,LCH,0,0,C-MAN Station, , , , , , , , ,11/10/2024,300, , , , ,"Strong south winds ahead of a cold front and the remnants of Rafael in the gulf produced high tides along the coast of Jefferson County. The tide level reached 2.1 feet above MHHW which produced minor flooding of Highway 87 between Sabine Pass and Port Arthur. Minor flooding also occurred at Sea Rim State Park from high surf.","A frontal boundary moved into the region and stalled while Tropical Storm Rafael meandered in the gulf. Moisture from the decaying tropical cyclone streamed north across Southeast Texas. This produced heavy rain over the area that produced flooding.",329
1224892,LOWER VERMILION PARISH (ZONE), ,11/09/2024,2300,Coastal Flood, , ,0,0,0,0,LA,CST-6, ,197926,Z,252,LCH,0,0,Other Federal Agency, , , , , , , , ,11/10/2024,400, , , , ,"Strong south winds ahead of a cold front and the remnants of Rafael in the gulf produced high tides along the coast of Vermilion Parish. The tide level reached 2.88 feet above MHHW at the Freshwater Lock. This produced minor flooding near the lock.","A frontal boundary moved into the region and stalled while Tropical Storm Rafael meandered in the gulf. Moisture from the decaying tropical cyclone streamed north across Louisiana. This produced heavy rain over the area that produced flooding.",330
1226557,NORTH COAST (ZONE), ,11/13/2024,936,Coastal Flood, , ,0,0,0,0,WA,PST-8, ,198371,Z,516,SEW,0,0,WLON, , , , , , , , ,11/13/2024,936, , , , ,"The La Push tide gauge reached 2.95 feet or 0.36 feet above minor flood threshold.","A combination of low atmospheric pressure and high astronomical tide produced minor to moderate coastal flooding on the Washington coast and in south Puget Sound.",331
1226556,CENTRAL COAST (ZONE), ,11/13/2024,1018,Coastal Flood, , ,0,0,0,0,WA,PST-8, ,198371,Z,517,SEW,0,0,WLON, , , , , , , , ,11/13/2024,1018, , , , ,"The Westport tide gauge reached 2.48 feet or 0.23 feet above moderate flood threshold.","A combination of low atmospheric pressure and high astronomical tide produced minor to moderate coastal flooding on the Washington coast and in south Puget Sound.",332
1226555,TACOMA AREA (ZONE), ,11/13/2024,1400,Coastal Flood, , ,0,0,0,0,WA,PST-8, ,198371,Z,509,SEW,0,0,WLON, , , , , , , , ,11/13/2024,1400, , , , ,"The NOAA Tide Gauge in Tacoma reached 1.99  feet or 0.12 feet above minor flood stage.","A combination of low atmospheric pressure and high astronomical tide produced minor to moderate coastal flooding on the Washington coast and in south Puget Sound.",333
1224446,CHARLESTON (ZONE), ,11/14/2024,523,Coastal Flood, , ,0,0,0,0,SC,EST-5, ,198014,Z,50,CHS,0,0,Broadcast Media, , , , , , , , ,11/14/2024,700, , , , ,"Local broadcast media relayed a picture showing the intersection of Fishburne and Hagood flooded due to the high tide.","The combination of the lunar perigee and the peak of the full moon cycle produced higher than normal astronomical high tides. Northeast flow, driven by the presence of high pressure to the north, produced an increasing tidal departure and yielded major coastal flooding along portions of the southeast South Carolina coast. Most of the coastal flooding impacts were in and around the Charleston area.",334
1224447,CHARLESTON (ZONE), ,11/14/2024,530,Coastal Flood, , ,0,0,0,0,SC,EST-5, ,198014,Z,50,CHS,0,0,Emergency Manager, , , , , , , , ,11/14/2024,700, , , , ,"City of Charleston Emergency Management reported that Broad Street at Lockwood Avenue was flooded and closed to traffic.","The combination of the lunar perigee and the peak of the full moon cycle produced higher than normal astronomical high tides. Northeast flow, driven by the presence of high pressure to the north, produced an increasing tidal departure and yielded major coastal flooding along portions of the southeast South Carolina coast. Most of the coastal flooding impacts were in and around the Charleston area.",335
1224448,CHARLESTON (ZONE), ,11/14/2024,540,Coastal Flood, , ,0,0,0,0,SC,EST-5, ,198014,Z,50,CHS,0,0,Emergency Manager, , , , , , , , ,11/14/2024,715, , , , ,"City of Charleston Emergency Management reported Washington Street at Society Street was flooded and closed to traffice.","The combination of the lunar perigee and the peak of the full moon cycle produced higher than normal astronomical high tides. Northeast flow, driven by the presence of high pressure to the north, produced an increasing tidal departure and yielded major coastal flooding along portions of the southeast South Carolina coast. Most of the coastal flooding impacts were in and around the Charleston area.",336
1224444,CHARLESTON (ZONE), ,11/14/2024,545,Coastal Flood, , ,0,0,0,0,SC,EST-5, ,198014,Z,50,CHS,0,0,Other Federal Agency, , , , , , , , ,11/14/2024,648, , , , ,"A maximum tide level of 8.08 ft Mean Lower Low Water (MLLW), or 2.32 ft Mean Higher High Water (MHHW), was observed at the Charleston Harbor National Ocean Service (NOS) tide gage. Major coastal flooding typically begins along the coasts of Charleston and Colleton counties when tide levels reach 8.0 ft MLLW (2.24 ft MHHW) at the Charleston Harbor tide gage.","The combination of the lunar perigee and the peak of the full moon cycle produced higher than normal astronomical high tides. Northeast flow, driven by the presence of high pressure to the north, produced an increasing tidal departure and yielded major coastal flooding along portions of the southeast South Carolina coast. Most of the coastal flooding impacts were in and around the Charleston area.",337
1224452,CHARLESTON (ZONE), ,11/14/2024,604,Coastal Flood, , ,0,0,0,0,SC,EST-5, ,198014,Z,50,CHS,0,0,Public, , , , , , , , ,11/14/2024,730, , , , ,"The off ramp from Highway 17 onto Lockwood Drive in Downtown Charleston was flooded.","The combination of the lunar perigee and the peak of the full moon cycle produced higher than normal astronomical high tides. Northeast flow, driven by the presence of high pressure to the north, produced an increasing tidal departure and yielded major coastal flooding along portions of the southeast South Carolina coast. Most of the coastal flooding impacts were in and around the Charleston area.",338
1224454,CHARLESTON (ZONE), ,11/14/2024,605,Coastal Flood, , ,0,0,0,0,SC,EST-5, ,198014,Z,50,CHS,0,0,Broadcast Media, , , , , , , , ,11/14/2024,730, , , , ,"Local broadcast media shared video showing the exit ramp off of Highway 17 onto Highway 61 was flooded and closed to traffic.","The combination of the lunar perigee and the peak of the full moon cycle produced higher than normal astronomical high tides. Northeast flow, driven by the presence of high pressure to the north, produced an increasing tidal departure and yielded major coastal flooding along portions of the southeast South Carolina coast. Most of the coastal flooding impacts were in and around the Charleston area.",339
1224455,CHARLESTON (ZONE), ,11/14/2024,623,Coastal Flood, , ,0,0,0,0,SC,EST-5, ,198014,Z,50,CHS,0,0,Public, , , , , , , , ,11/14/2024,745, , , , ,"Long Point Road was reported flooded and closed to traffic.","The combination of the lunar perigee and the peak of the full moon cycle produced higher than normal astronomical high tides. Northeast flow, driven by the presence of high pressure to the north, produced an increasing tidal departure and yielded major coastal flooding along portions of the southeast South Carolina coast. Most of the coastal flooding impacts were in and around the Charleston area.",340
1224456,CHARLESTON (ZONE), ,11/14/2024,643,Coastal Flood, , ,0,0,0,0,SC,EST-5, ,198014,Z,50,CHS,0,0,Emergency Manager, , , , , , , , ,11/14/2024,745, , , , ,"Mount Pleasant Emergency Management relayed images showing businesses surrounded by water and flooded parking lots in the Shem Creek area. Also, a number of roads were flooded and impassable.","The combination of the lunar perigee and the peak of the full moon cycle produced higher than normal astronomical high tides. Northeast flow, driven by the presence of high pressure to the north, produced an increasing tidal departure and yielded major coastal flooding along portions of the southeast South Carolina coast. Most of the coastal flooding impacts were in and around the Charleston area.",341
1220230,COASTAL GLYNN (ZONE), ,11/14/2024,700,Coastal Flood, , ,0,0,0,0,GA,EST-5, ,197238,Z,154,JAX,0,0,Public, , , , , , , , ,11/14/2024,800, , , , ,"Coastal flooding was reported along Glynn Ave at the intersection with F J Torras Causeway. Nearby tidal gauges measured peak tides of 2-2.7 ft MHHW. Fort Pulaski, GA - Station ID: 8670870 tidal gauge measured a peak tide of 2.74 ft MHHW at 6:30 AM on 11/14/24.","High astronomical tides associated with the upcoming full moon on 11/15/24 combined with breezy easterly winds led to coastal flooding in Brunswick, GA. A Coastal Flood Advisory was in effect for coastal Glynn county.",342
1224457,CHARLESTON (ZONE), ,11/14/2024,700,Coastal Flood, , ,0,0,0,0,SC,EST-5, ,198014,Z,50,CHS,0,0,Emergency Manager, , , , , , , , ,11/14/2024,815, , , , ,"City of Charleston Emergency Management reported that South Battery is closed at East Battery due to flooding. Also, East Bay Street at Society Street is closed as well.","The combination of the lunar perigee and the peak of the full moon cycle produced higher than normal astronomical high tides. Northeast flow, driven by the presence of high pressure to the north, produced an increasing tidal departure and yielded major coastal flooding along portions of the southeast South Carolina coast. Most of the coastal flooding impacts were in and around the Charleston area.",343
1223294,EASTERN CURRITUCK (ZONE), ,11/15/2024,354,Coastal Flood, , ,0,0,0,0,NC,EST-5, ,197808,Z,102,AKQ,0,0,River/Stream Gage, , , , , , , , ,11/16/2024,918, , , , ,"An area of low pressure moved across the Outer Banks and out to sea on the night of November 14 into November 15. Winds became northeast ahead of the low and northwest behind the low as it moved offshore on November 15. This resulted in major coastal flooding across Eastern Currituck County on November 15 and 16. Duck reached 6.93 feet MLLW at 5:30 AM on November 15 and 6.68 feet MLLW at 7:06 AM on November 16.","An area of low pressure moved across the Outer Banks and out to sea on the night of November 14 into November 15. Winds became northeast ahead of the low and northwest behind the low as it moved offshore on November 15. This resulted in major coastal flooding across portions of Northeast North Carolina on November 15 and 16.",344
1216970,WESTERN MONMOUTH (ZONE), ,11/15/2024,500,Coastal Flood, , ,0,0,0,0,NJ,EST-5, ,196704,Z,13,PHI,0,0,Broadcast Media, , , , , , , , ,11/15/2024,1200, , , , ,"Widespread roadway flooding occurred in the tidal communities of Monmouth County. Water entered vulnerable buildings causing some damage. The tide gauge at Belmar reached 6.92 feet MLLW and the tide gauge at Sea Bright reached 6.20 feet MLLW.","High astronomical tides associated with the full moon and a light onshore flow brought some moderate tidal flooding to the New Jersey coast.",345
